building_id,lon,lat,area_m2,tipo,parcel_capakey,parcel_niscode,nis_total_edificios,nis_pct_pre1946,nis_pct_post1981,nis_pct_calefaccion,nis_viviendas,nis_epeil_medio
FEBECECA-7E1C-4C1E-8517-283FE31A2E50,5.5729203,50.6438813,,Annexe,62063A0131/00N000,62063,67972,63.3,8.2,52.6,111690,
97B202B6-AC56-4476-88D7-5B94A2CB0AB5,5.5771499,50.6427642,,Annexe,62063A0653/00A000,62063,67972,63.3,8.2,52.6,111690,
D6955FD7-2A00-44C0-9224-C58E8B0B28DB,5.5761624,50.645005,,Habitation,62063A0458/00K000,62063,67972,63.3,8.2,52.6,111690,
3989F72A-B783-45EF-B7D5-8DAAD27B589E,5.5708134,50.6405132,,Commerce ou service,62803A1344/00G000,62803,,,,,,
78EC2699-76AE-46C3-A76C-6193E959D4D6,5.5727849,50.6414663,,Habitation,62063A0950/00E000,62063,67972,63.3,8.2,52.6,111690,
09E2EE41-4BE1-40D0-8471-7DD2936972C8,5.567096,50.6420288,,Annexe,62803A1057/00W000,62803,,,,,,
AC77CDBD-DE0D-45A8-A096-67A1E39219D2,5.5701294,50.6416338,,Habitation,62803A1252/00W000,62803,,,,,,
A96111DE-BD53-439D-8207-CCD6B0AC968D,5.5705101,50.6413187,,Habitation,62803A1247/00E000,62803,,,,,,
D007FEA7-D58F-4051-872F-874B0C55B3DC,5.5722671,50.6397173,,Habitation,62803A1532/00D002,62803,,,,,,
467A5A2F-348A-49BB-98BB-F53AB3974210,5.5717214,50.6424983,,Annexe,62063A1002/00B000,62063,67972,63.3,8.2,52.6,111690,
B7C63E56-C75E-40C5-9C15-FE85D56C6CA8,5.5665399,50.6433142,,Habitation,62803A1051/00L000,62803,,,,,,
C20A4F02-BDA2-40FA-894C-299BCA6C84C9,5.5689847,50.644375,,Habitation,62813F0102/00C000,62813,,,,,,
1AF6D73A-0C9A-45EB-BE2F-827FA4EB3787,5.5715647,50.6419854,,Habitation,62063A0982/00L003,62063,67972,63.3,8.2,52.6,111690,
2504DE00-251D-45CA-AB35-C0D64CD7A83B,5.5660856,50.6382933,,Scolaire fondamental,62803B0137/00R000,62803,,,,,,
5A7A0A7C-2BDF-43A5-9B5C-C2585A4354FE,5.5676454,50.6405037,,Annexe,62813E0454/00D000,62813,,,,,,
B34818AC-989D-4D07-9DAF-6E03FFCCF4AB,5.5725492,50.6433345,,Annexe,,,,,,,,
B116C587-E1D2-4DB2-9B1E-3E6D8650986B,5.5679341,50.6394988,,Annexe,62803B0107/00E000,62803,,,,,,
8B7F90AA-D128-4E9D-B24D-22E114E98B7F,5.5680893,50.6395129,,Habitation,62803B0107/00E000,62803,,,,,,
0DCDE6F3-2EB4-42CD-9124-731C0EF19C46,5.5723292,50.6396055,,Habitation,62803A1532/00D002,62803,,,,,,
18D719D3-6271-4571-9276-1AFE29A79B7D,5.5703958,50.6415219,,Annexe,62803A1252/00V000,62803,,,,,,
C1A5E9A8-74BA-4057-8143-391D2F9491E0,5.5711827,50.6390844,,Annexe,62803A1526/00E002,62803,,,,,,
7E90E9DE-37FA-422B-85DF-11E196A61520,5.5750086,50.640284,,Habitation,62063A1647/00N000,62063,67972,63.3,8.2,52.6,111690,
CB605E6E-879F-4FAA-905C-36C63C9AE7E7,5.5682931,50.6394258,,Building,62803B0112/00K000,62803,,,,,,
5B85E522-E984-45CF-B55B-EE7D468D02DE,5.5727054,50.6426635,,Habitation,62063A0906/00Y000,62063,67972,63.3,8.2,52.6,111690,
B15D60D3-F022-4449-8754-1C3ED3F66F68,5.5752648,50.6423212,,Habitation,62063A0786/00C000,62063,67972,63.3,8.2,52.6,111690,
9EDC33CD-7EA7-444F-B515-913E19C289D9,5.5707841,50.6407796,,Annexe,62803A1341/00B000,62803,,,,,,
D254348D-AB8A-451A-89A3-E7F7A21CE7A0,5.5773025,50.6443933,,Annexe,62063A0526/00D000,62063,67972,63.3,8.2,52.6,111690,
733ED5CC-1CD5-413A-BC43-DEC395184717,5.5736422,50.641022,,Building,62063A1588/00S000,62063,67972,63.3,8.2,52.6,111690,
599C910B-EE6E-456D-A9A7-83E6B8094350,5.5714368,50.6426448,,Annexe,62063A1013/00H000,62063,67972,63.3,8.2,52.6,111690,
7C7DC74B-2AD6-4C50-8DD0-E2EEDEFA05B7,5.5776073,50.6449348,,Habitation,62063C1179/00A000,62063,67972,63.3,8.2,52.6,111690,
9699E650-F1A0-4B35-8DAF-C9C494605664,5.5700346,50.6426151,,Annexe,62803A1118/00C000,62803,,,,,,
82A7F956-77CD-43A2-9A51-AF461B682109,5.5681913,50.639824,,Habitation,62803B0106/00_000,62803,,,,,,
C456A91C-256A-4AB8-A605-915843E87BA9,5.5735972,50.6422208,,Habitation,62063A0832/00F000,62063,67972,63.3,8.2,52.6,111690,
E98FDB4C-C4BE-4F1B-B1EB-37CA41BEE69C,5.5694196,50.6413729,,Annexe,62803A1224/00N000,62803,,,,,,
161DF24D-103F-4DEC-82CF-8EC788647279,5.5660749,50.6418418,,Building,62813E0298/00X000,62813,,,,,,
A72ABD9E-6648-498F-A2AC-3BA8F519EC85,5.5750455,50.6436689,,Annexe,62063A0213/00G000,62063,67972,63.3,8.2,52.6,111690,
F3676506-E96E-4C27-A916-9C0EB465D8DC,5.5774545,50.6444133,,Habitation,62063A0527/00A000,62063,67972,63.3,8.2,52.6,111690,
18869D72-2495-439D-8292-7C22D7F76384,5.5699513,50.6393435,,Commerce ou service,62803A1352/00L000,62803,,,,,,
F64EBD30-4935-433B-A28C-6AB8ECFAC9EF,5.5674623,50.6392889,,Scolaire supérieur,62803B0207/00C000,62803,,,,,,
E748AFA8-74C5-4127-BAE9-5C85934EE71C,5.5693855,50.6412211,,Annexe,62803A1223/00T000,62803,,,,,,
30246403-0C05-457A-AAD4-FCCD4D935018,5.5794841,50.640855,,Habitation,62816D0191/00M002,62816,,,,,,
54A517E3-46C5-4861-BBCE-48BC9DB91E81,5.5765115,50.6437803,,Annexe,62063A1768/00A000,62063,67972,63.3,8.2,52.6,111690,
BF90DD56-A387-49A7-88D0-EEE2A761949C,5.5769277,50.6435113,,Annexe,62063A0579/00D000,62063,67972,63.3,8.2,52.6,111690,
3D87973C-DC0F-45AB-BCF7-A7398908A291,5.5715146,50.641921,,Annexe,62063A0980/00L000,62063,67972,63.3,8.2,52.6,111690,
8141E43C-D978-49EE-9128-B3C93CF185D5,5.5661364,50.6426401,,Habitation,62803A1055/00F002,62803,,,,,,
25B56B29-E91C-411D-AD4E-90F799D680C3,5.5743454,50.6411798,,Building,62063A0885/00P000,62063,67972,63.3,8.2,52.6,111690,
AB311316-D674-4F2B-8A22-590D2A2BE976,5.5775158,50.6449734,,Annexe,62063C1181/00H000,62063,67972,63.3,8.2,52.6,111690,
08A3B9E1-4C62-4961-8B92-45F3D165878F,5.5765309,50.643173,,Annexe,62063A0569/00D000,62063,67972,63.3,8.2,52.6,111690,
A2A696B9-B3B7-4128-9E15-D5CD3D31891C,5.5681304,50.6436506,,Annexe,62803A1047/00G000,62803,,,,,,
284F8777-E344-4249-A747-78386ED2DA84,5.5667704,50.6404726,,Habitation,62813E0418/00B000,62813,,,,,,
3B981066-C407-4E5B-8FBE-57E6B1BF161F,5.5752828,50.6442831,,Annexe,62063A0289/00L000,62063,67972,63.3,8.2,52.6,111690,
983170B3-BDC6-4B84-8641-57BC583FB697,5.5725243,50.64146,,Habitation,62063A0953/02D000,62063,67972,63.3,8.2,52.6,111690,
C9BA16BA-6601-40AA-81B7-BF95B39B0E6A,5.5772878,50.6431158,,Habitation,62063A0638/00E000,62063,67972,63.3,8.2,52.6,111690,
C35AF183-6519-4286-B423-237A0FA69945,5.5704015,50.6418685,,Habitation,62803A1255/00F002,62803,,,,,,
9E74E610-99C7-43D5-B45A-87FE22387D3A,5.5675514,50.6421064,,Annexe,62803A1057/00E002,62803,,,,,,
29888E3F-E8A1-48B0-A78E-4EEC43E92209,5.5703027,50.6423309,,Annexe,62803A1106/00E000,62803,,,,,,
AC740413-56B3-487A-BD28-1F410E6DD0CB,5.5790086,50.6394276,,Annexe,62816D0317/00K002,62816,,,,,,
9F1D98E3-1F89-4432-9A5A-2D5710CAD427,5.5727802,50.6394172,,Habitation,62803A1532/00C002,62803,,,,,,
05A6EAB9-BFD8-4B19-80F6-7A3071D2251D,5.5729357,50.6432373,,Habitation,62063A0822/00C000,62063,67972,63.3,8.2,52.6,111690,
E8623107-F0F6-431B-80A3-F2A4F313B4F0,5.5708328,50.6415957,,Habitation,62803A1268/00B000,62803,,,,,,
D206B5B2-2297-41D6-955F-EFC43B534047,5.578048,50.6450286,,Annexe,,,,,,,,
76C0FCF3-B9EA-4138-ADA7-6E3AAAD00912,5.5760293,50.643514,,Habitation,62063A1772/00A000,62063,67972,63.3,8.2,52.6,111690,
6F3454AE-FA0C-4927-A5C9-B0FC2DBE1CC2,5.574605,50.6414135,,Annexe,62063A0884/00M000,62063,67972,63.3,8.2,52.6,111690,
BEC9948D-5C4F-4F60-A5DD-36156AD230E3,5.5734608,50.6432429,,Annexe,62063A0147/00G000,62063,67972,63.3,8.2,52.6,111690,
353FA511-EE87-48E7-A4E6-D51B0E31D41C,5.5677929,50.6396195,,Annexe,62803B0095/00B003,62803,,,,,,
E226F59B-4871-4CFA-8B0A-6CD7C9E37A34,5.5729097,50.6395247,,Annexe,62803A1496/00D000,62803,,,,,,
F4ED04EE-58B5-4836-8011-650319327F53,5.5682533,50.6395256,,Habitation,62803B0110/00E000,62803,,,,,,
4800D2BE-77FC-4F5B-859A-B2AC50F3CBC8,5.573944,50.6426983,,Habitation,62063A0806/00C000,62063,67972,63.3,8.2,52.6,111690,
8DD581F0-D5AF-47F2-8E33-18FCA84547BA,5.5695279,50.6419214,,Habitation,62803A1162/00A000,62803,,,,,,
857393B0-1CC1-4A88-8DAA-4283510F96D4,5.577212,50.6436663,,Habitation,62063A0585/00B000,62063,67972,63.3,8.2,52.6,111690,
002E4B40-A059-45CB-A38D-7CBDB4AD2B60,5.5704689,50.6415184,,Annexe,62803A1268/00B000,62803,,,,,,
3C78A67A-4AD0-4990-A792-4E4F75E46A5D,5.5774313,50.6447345,,Habitation,62063C1231/00C000,62063,67972,63.3,8.2,52.6,111690,
34B337CB-6D54-47F7-B400-AFEDC1A83868,5.5728908,50.6406756,,Habitation,,,,,,,,
B0EAED5A-1F7C-4FE3-BCB5-C82FA96FB7CE,5.5663871,50.6395993,,Habitation,62813E0552/00F000,62813,,,,,,
6F420F8A-7D2C-4258-9FD3-049767D32FB0,5.5666247,50.6396112,,Annexe,62813E0559/00H000,62813,,,,,,
E665573B-A809-4994-A77F-0E18E43A688B,5.5763845,50.6449897,,Annexe,62063A0481/00D000,62063,67972,63.3,8.2,52.6,111690,
402F0E31-BCB0-49E0-8CAB-9FF6DD72CA20,5.5692634,50.6451693,,Habitation,,,,,,,,
519B2A17-5A00-4D41-97C3-430E632B00BC,5.5658937,50.6392324,,Annexe,,,,,,,,
AA5AC40F-99E7-442C-B8A0-B7AFA1A3BB5F,5.570447,50.6391865,,Administration,62803A1524/02L000,62803,,,,,,
B8ABC0F9-6E1E-4DAE-8F00-E2D9E0448BEA,5.5713278,50.6442663,,Commerce ou service,62063B0599/00B000,62063,67972,63.3,8.2,52.6,111690,
477AC96D-E52D-4F60-95BB-5C4D5EAD0872,5.5676917,50.6406617,,Habitation,62813E0448/00C000,62813,,,,,,
8B62929A-53F0-4740-ACCF-A6775535B25E,5.5666047,50.6406305,,Annexe,62813E0403/00B000,62813,,,,,,
C5C29FA9-26DA-430D-852E-BEFDFC22A241,5.5773901,50.6431795,,Habitation,62063A0631/00_000,62063,67972,63.3,8.2,52.6,111690,
91E7F13C-68B1-49EC-94DD-A5B1F90831F9,5.5689542,50.6422075,,Annexe,62803A1148/00C000,62803,,,,,,
DB74908A-9E5F-4E8C-B2EB-D79938A2AA35,5.5669577,50.6442248,,Habitation,62813F0083/00G000,62813,,,,,,
89FBE365-D4B1-4DC3-8055-5734533E5E88,5.5728295,50.6424438,,Habitation,62063A0898/00K000,62063,67972,63.3,8.2,52.6,111690,
7FB975DB-7CE9-4B0D-BFC0-244B2AACB90B,5.5762199,50.6448086,,Habitation,62063A0458/00H000,62063,67972,63.3,8.2,52.6,111690,
9D8FE212-0593-4C1A-B58F-8E1E1948ECFB,5.5765839,50.6444001,,Habitation,62063A0434/00F000,62063,67972,63.3,8.2,52.6,111690,
0B6E2EB7-97BE-4712-9833-9F91EFFAF7ED,5.5659803,50.6389375,,Annexe,62803B0061/00B000,62803,,,,,,
0777E518-1550-4614-82F3-A189B9655D35,5.565978,50.6393587,,Annexe,62813E0571/00H000,62813,,,,,,
2BDC34C3-E315-4B5D-A6DB-56FA5D869F1A,5.5753093,50.6443712,,Habitation,62063A0288/00F000,62063,67972,63.3,8.2,52.6,111690,
8C0218E0-4E0B-43CA-9833-22A594E3F6AE,5.5718329,50.6421955,,Habitation,62063A0982/00N003,62063,67972,63.3,8.2,52.6,111690,
7C1E94EA-D3C4-4FE6-8CD8-9134B391F4A6,5.5679797,50.6422804,,Annexe,62803A1062/00Y000,62803,,,,,,
07D76F63-FDF6-49C2-B32F-249492C29B11,5.5695268,50.6402314,,Habitation,62803A1316/00D000,62803,,,,,,
4EAB2CFC-8BDF-492F-B33F-5F549850FBE2,5.5717241,50.6419291,,Annexe,62063A0982/00W002,62063,67972,63.3,8.2,52.6,111690,
2D629D18-31DA-4B9B-B1A3-3B5DC5F9AB58,5.5698868,50.6425356,,Annexe,62803A1116/00H000,62803,,,,,,
88620FBA-08DD-4944-A3B9-45BD2DFE6FE9,5.5773607,50.6436821,,Annexe,62063A0608/00G000,62063,67972,63.3,8.2,52.6,111690,
EE4F4252-E206-4803-89CC-1D74732CC3BC,5.5741363,50.6439715,,Habitation,62063A0174/00A000,62063,67972,63.3,8.2,52.6,111690,
BE3A27D1-FE45-4FA9-B319-27DE78BBD7D8,5.566795,50.6425091,,Habitation,62803A1056/00D002,62803,,,,,,
F44D1F22-6C78-41BE-A611-6C2F60A6A857,5.5733106,50.6429686,,Annexe,62063A0811/00B000,62063,67972,63.3,8.2,52.6,111690,
ABCA92DB-93F1-405C-8F92-2755FD96526F,5.5699008,50.6388343,,Annexe,62803A1358/00B000,62803,,,,,,
AE74A841-24DB-4A30-B5C5-922AAA394283,5.5769541,50.6432405,,Habitation,62063A0640/00A000,62063,67972,63.3,8.2,52.6,111690,
ABFC91EA-B3A9-47BF-BA63-4C0D6DE0A43F,5.5672892,50.6430601,,Lieu de culte,62803A1054/00S000,62803,,,,,,
222152AE-D930-414A-8656-951A6D1E8EA8,5.5720284,50.6445302,,Habitation,62063B0599/00B000,62063,67972,63.3,8.2,52.6,111690,
4BD97708-0E3F-40A7-8220-27364C7C1FBD,5.5684837,50.6426037,,Annexe,62803A1065/00L000,62803,,,,,,
F8DD9283-722E-44D7-8DD8-6E8E45269436,5.5772946,50.6432455,,Habitation,62063A0632/00K000,62063,67972,63.3,8.2,52.6,111690,
A6EDA372-2373-46E3-889C-27289B6F23A8,5.569148,50.6405442,,Annexe,62803A1310/00F000,62803,,,,,,
D29B8902-8439-4037-99B6-3165D8EEE2F1,5.5740936,50.6420423,,Annexe,62063A0850/00M000,62063,67972,63.3,8.2,52.6,111690,
4AAB9921-D13B-4E80-B0AA-030C195BA7E4,5.5707418,50.6417662,,Habitation,62803A1267/00R000,62803,,,,,,
C8E0B09E-9119-4723-B2AB-429286C93F4B,5.5789847,50.6405755,,Habitation,62816D0164/00G002,62816,,,,,,
5921910B-E6C0-4748-97B7-CBB831CEF376,5.5669643,50.6429321,,Annexe,62803A1054/00S000,62803,,,,,,
961EE32B-1EF3-42B0-9890-E1D44B2FDFF2,5.5774629,50.6431386,,Habitation,62063A0630/00A000,62063,67972,63.3,8.2,52.6,111690,
2F4A4FE1-FECD-4558-9FCA-09E8A7C65315,5.575194,50.6442403,,Habitation,62063A0289/00L000,62063,67972,63.3,8.2,52.6,111690,
2082449D-491E-402D-B81D-0FC9905D78BB,5.5691676,50.641904,,Habitation,62803A1165/00_000,62803,,,,,,
437DEA93-D118-42FC-8FD4-9CC32C13E75D,5.577717,50.6447222,,Habitation,62063C1175/00A000,62063,67972,63.3,8.2,52.6,111690,
DC4E7D3C-9807-4363-96B8-7B23DEBC39A8,5.5740042,50.6420651,,Habitation,62063A0851/00W000,62063,67972,63.3,8.2,52.6,111690,
A649B420-E5B4-4AD4-A96D-230EF3302124,5.5703947,50.63877,,Habitation,62803A1522/00M000,62803,,,,,,
02C76840-7FE9-47A2-B8EF-A8642B43268C,5.5738526,50.6410577,,Building,62063A1588/00P000,62063,67972,63.3,8.2,52.6,111690,
6F332A02-6A33-4171-B9AB-54A6FDF07E74,5.5725996,50.6414519,,Annexe,62063A0953/00D000,62063,67972,63.3,8.2,52.6,111690,
8A5A30E1-8BB4-45A9-B14E-41AB919BFA75,5.5733339,50.6432604,,Annexe,62063A0146/00A000,62063,67972,63.3,8.2,52.6,111690,
37A99196-E079-4063-9156-F122282DD1F5,5.5667706,50.6397045,,Habitation,62813E0556/00H000,62813,,,,,,
D08EFBC6-665D-4EC4-A157-50F7FDD69E76,5.5775163,50.6448699,,Annexe,62063C1230/00B000,62063,67972,63.3,8.2,52.6,111690,
7F2C797A-24F1-48CA-9EF3-2E87A80B2056,5.5715594,50.6422656,,Annexe,62063A0991/00L000,62063,67972,63.3,8.2,52.6,111690,
C3D0251A-5062-4671-B15C-AD3677E5CB44,5.5722678,50.6391837,,Habitation,62803A1529/00V000,62803,,,,,,
812ADA19-7580-487B-8B37-3133E44117FA,5.5737981,50.6400025,,Annexe,62063A1609/00K000,62063,67972,63.3,8.2,52.6,111690,
D346B20B-4B58-474E-9730-E268C5E27642,5.5659244,50.638881,,Annexe,62803B0058/00G000,62803,,,,,,
2FCD85C6-F4A7-4330-9992-4A198C8A2C98,5.5767827,50.6448812,,Habitation,62063A0518/00D000,62063,67972,63.3,8.2,52.6,111690,
6F3779E5-248E-4045-8CB0-0BA2AC264960,5.5742835,50.6443551,,Habitation,62063A0185/00A000,62063,67972,63.3,8.2,52.6,111690,
535BD318-CBD4-44E3-A56F-4FFD9CAFECC6,5.5666443,50.6406815,,Habitation,62813E0401/00D000,62813,,,,,,
9932F7BA-86AA-4FB8-BBB6-F39E04621F05,5.5666636,50.6392459,,Habitation,62803B0084/00A000,62803,,,,,,
D2E9A49D-6456-4A87-8D38-09ECD85D4099,5.5673993,50.6426391,,Habitation,62803A1059/00S000,62803,,,,,,
C07CEDAA-C911-4AAC-8170-89156D88CD2B,5.5736048,50.6430092,,Habitation,62063A0153/00C000,62063,67972,63.3,8.2,52.6,111690,
6C15139C-EC33-4E12-9C4A-4CC821AEBB97,5.5800112,50.6427205,,Habitation,62816D0059/00_000,62816,,,,,,
F1266AC0-89EA-4596-BC27-5EADC222EFE0,5.5737523,50.6397835,,Habitation,62063A1628/00H000,62063,67972,63.3,8.2,52.6,111690,
474719FF-A2F2-43DA-AED6-9B3B0BE14017,5.5722222,50.641758,,Annexe,62063A0935/00A000,62063,67972,63.3,8.2,52.6,111690,
21ACE877-97C3-461F-AC51-A79CA1E7D54A,5.5751233,50.6445325,,Habitation,62063A0285/00C000,62063,67972,63.3,8.2,52.6,111690,
7FE7A643-7F16-40A4-A500-00DA3FFF8443,5.5708653,50.6411636,,Annexe,62803A1277/00E000,62803,,,,,,
B564892C-F005-419F-AFA3-E45521DF4DC3,5.5751545,50.6429717,,Habitation,62063A0223/00G000,62063,67972,63.3,8.2,52.6,111690,
A8E6BFF2-B489-494B-8081-48D4E011C8F7,5.5739373,50.6420519,,Habitation,62063A0851/00T000,62063,67972,63.3,8.2,52.6,111690,
98F1ED0E-6FE9-4512-84F2-E6572E8DB385,5.5693812,50.6451344,,Habitation,62813F0042/00L000,62813,,,,,,
A56EC9C2-1B77-4C71-A8B0-FED0C49EE6B3,5.5717343,50.6417123,,Annexe,62063A0976/00N000,62063,67972,63.3,8.2,52.6,111690,
3D15C6D6-220B-4BA3-9E3C-65A385212DF5,5.5689342,50.6411414,,Habitation,62803A1208/00N000,62803,,,,,,
E34DCFBA-D504-4774-A445-D3EF8AFC3D0C,5.576779,50.641055,,Annexe,62063A1658/00F000,62063,67972,63.3,8.2,52.6,111690,
1E1ED58D-671E-46DC-95E7-03F0F4DE1DC0,5.5691736,50.6419881,,Annexe,62803A1167/00B000,62803,,,,,,
AE2EAF6F-593E-4693-8360-00CFD5E2937D,5.5740148,50.6426813,,Habitation,62063A0805/00A000,62063,67972,63.3,8.2,52.6,111690,
6A907008-0A68-4EA0-9B6B-EDA3BDD4F39A,5.5658662,50.6392629,,Annexe,,,,,,,,
72AC4F2E-602F-456B-87C3-3FD08783BE97,5.5733871,50.6433587,,Annexe,62063A0159/00C000,62063,67972,63.3,8.2,52.6,111690,
1845E999-10E0-4B95-B22F-7B542A5AE5CA,5.5725348,50.6421833,,Annexe,62063A0898/00G003,62063,67972,63.3,8.2,52.6,111690,
819ED1E5-85B9-4A7A-A53E-07A336563932,5.5726562,50.6414825,,Habitation,62063A0953/00F000,62063,67972,63.3,8.2,52.6,111690,
A22F36D1-31B7-4B5B-9BB7-3C3A9E57E9D6,5.567582,50.6395417,,Annexe,62803B0095/00Z002,62803,,,,,,
9D7AC7AC-53F6-498D-AADA-DE675E47EBC5,5.5728601,50.6394267,,Habitation,62803A1498/00D000,62803,,,,,,
ED196FBC-8073-4475-A79D-3207FBF04D3B,5.5676741,50.6395088,,Habitation,62803B0095/00A003,62803,,,,,,
415C9E99-C91D-428B-8F0F-62570471A6D5,5.5664947,50.6440023,,Habitation,62813F0081/00F000,62813,,,,,,
CF253B99-75E4-43A5-A22B-E2700BE70E80,5.5707809,50.6412303,,Annexe,62803A1276/00C000,62803,,,,,,
A5281282-25C1-4D09-8860-7BBF4DB53125,5.5792431,50.6412261,,Habitation,62816D0030/02C000,62816,,,,,,
4570120E-95A3-4A5A-A0F6-712254A7F0E2,5.569011,50.6422426,,Annexe,62803A1148/00D000,62803,,,,,,
209334E2-E5D6-4D4C-8BDC-6D62F8175A75,5.5665959,50.6391866,,Annexe,62803B0082/00D000,62803,,,,,,
A7E33209-972B-421B-85FD-5A0FBE8AFC77,5.5662389,50.6451337,,Annexe,,,,,,,,
1690A765-ABE4-4A70-99B4-D9A4C7FC8C1F,5.5759892,50.6432489,,Habitation,62063A0229/00A000,62063,67972,63.3,8.2,52.6,111690,
268168D4-27D3-4A33-AE85-A762D9E09660,5.5692144,50.6411223,,Habitation,62803A1223/00E000,62803,,,,,,
BC7415E7-741B-4F29-84D0-BA0B94A7AD33,5.5766603,50.6424748,,Habitation,62063A0711/00P000,62063,67972,63.3,8.2,52.6,111690,
184E5EC2-4EBB-40D8-8B26-0D99F07D75CE,5.5772501,50.6449954,,Annexe,62063C1226/00B000,62063,67972,63.3,8.2,52.6,111690,
3635D814-80BC-4EF0-A02E-4E8FACB438D4,5.5738153,50.6432513,,Habitation,62063A0152/00C000,62063,67972,63.3,8.2,52.6,111690,
AB1D729C-9C12-4FC8-826A-CC4A9F715092,5.5781783,50.6449831,,Habitation,62810C1172/00M000,62810,,,,,,
24F78EAC-9106-4825-8EE1-6DEC8884B02F,5.572649,50.6420529,,Annexe,62063A1764/00A000,62063,67972,63.3,8.2,52.6,111690,
A7C4278F-773A-4B2E-BD9B-A1ED0D1433D1,5.5775131,50.6432573,,Habitation,62063A0626/00M000,62063,67972,63.3,8.2,52.6,111690,
686BE10F-B1DE-4CF6-834B-70BC87D8CD34,5.5690645,50.6414527,,Habitation,62803A1190/00C000,62803,,,,,,
A7B0BA24-DE7D-4C51-8130-6A0FC336B263,5.5692781,50.6393834,,Building,62803A1354/00N000,62803,,,,,,
68CB082B-B985-40CD-BAB9-30055DA5EDD7,5.5796696,50.6427769,,Annexe,62816D0061/00S000,62816,,,,,,
11F3A446-4DC3-495A-B35E-55F62CBB073B,5.5741807,50.640125,,Annexe,62063A1608/00N000,62063,67972,63.3,8.2,52.6,111690,
92730308-E00B-4AEE-8110-0E0DB2E83749,5.5738915,50.6427207,,Habitation,62063A0807/00D000,62063,67972,63.3,8.2,52.6,111690,
E5D67D0B-C9D3-4EDA-86AC-96923EB913CE,5.5746497,50.6398771,,Building,62063A1646/00E000,62063,67972,63.3,8.2,52.6,111690,
0A57F02C-A93E-489E-BD15-DE27727ADDAC,5.5732837,50.640318,,"Culture, sport ou loisir",62063A1610/00B000,62063,67972,63.3,8.2,52.6,111690,
7804CD20-0A5B-470A-B9F2-9C0C6E199A99,5.575064,50.642312,,Habitation,62063A0794/00H000,62063,67972,63.3,8.2,52.6,111690,
623E8214-B882-43D0-8C45-F13FD6284F6C,5.5677437,50.6416118,,Annexe,62803A1202/00T000,62803,,,,,,
1124BDA0-E550-4081-9CD2-C0BE3807F0B2,5.5756303,50.6427985,,Habitation,62063A1770/00A000,62063,67972,63.3,8.2,52.6,111690,
7CA0FC70-2D7B-45D7-93ED-80EFBC0045D8,5.5680364,50.6418877,,Habitation,62803A1201/00P000,62803,,,,,,
8CA9CB77-EA05-4E40-BE8C-C05D0936C872,5.5770842,50.6434877,,Habitation,62063A0582/00E000,62063,67972,63.3,8.2,52.6,111690,
38D0184C-02AB-4D32-B024-7B6DFDB9E01B,5.5771239,50.6442814,,Habitation,62063A0389/00B000,62063,67972,63.3,8.2,52.6,111690,
639457E9-91A8-403D-8C4E-E8915C031FB3,5.5770711,50.6442879,,Habitation,62063A0442/00D000,62063,67972,63.3,8.2,52.6,111690,
07A300F2-3169-4E74-8C97-49F62B62088F,5.5669815,50.6434614,,Habitation,62803A1048/00M002,62803,,,,,,
230626E1-8BA1-4E25-8099-D697B66C973B,5.5762427,50.6439669,,Habitation,62063A0361/00H000,62063,67972,63.3,8.2,52.6,111690,
C7291CCA-6E12-4DCF-9B20-3566BA18FD6B,5.5673742,50.638374,,Habitation,62803B0133/00D000,62803,,,,,,
6AFEE96A-BC2D-4C58-9021-302D551553D9,5.5742016,50.6426155,,Habitation,62063A0803/00F000,62063,67972,63.3,8.2,52.6,111690,
459295D5-7D9F-4A4F-95D9-F91AF52C1792,5.5697142,50.6430279,,Building,62803A1070/00C000,62803,,,,,,
48C3C6EE-ADA8-4073-A2E0-D64283AA89BD,5.5710997,50.6388568,,Annexe,62803A1525/00S000,62803,,,,,,
319A1475-494F-454E-B93D-4CCE5FB100ED,5.5795142,50.6416146,,Annexe,62816D0036/00P000,62816,,,,,,
FC71AA5B-94E4-468F-823B-6B13C60E12A8,5.5734551,50.6404384,,Annexe,62063A1609/00M000,62063,67972,63.3,8.2,52.6,111690,
F97A52C3-6AD2-4D2D-AC32-A996B9139854,5.5746325,50.6422002,,Habitation,62063A0859/00E000,62063,67972,63.3,8.2,52.6,111690,
FD21717A-813A-44CC-A5A9-75067B373FF9,5.5664828,50.639125,,Habitation,62803B0077/00V000,62803,,,,,,
A8000915-6183-4AAB-9C99-213BDA547929,5.5674643,50.6416519,,Habitation,62803A1201/00Z000,62803,,,,,,
31443F54-258B-443F-A977-64D8387108A1,5.5720742,50.6427187,,Habitation,62063A0912/00B000,62063,67972,63.3,8.2,52.6,111690,
D76D4CCE-CA29-4BDC-8404-02C0F86E4791,5.5794345,50.6415324,,Annexe,62816D0036/00P000,62816,,,,,,
C4FE61C8-58F6-4CDD-BEE0-57B3EE8C3883,5.5749614,50.6405876,,Habitation,62063A1651/00B000,62063,67972,63.3,8.2,52.6,111690,
2BAA7473-7072-4E31-8B48-64CC3AC90546,5.567036,50.6409511,,Annexe,62813E0410/00M000,62813,,,,,,
E0858417-539E-46A8-981A-4D41741BDEE7,5.5721091,50.6426652,,Annexe,62063A0912/00B000,62063,67972,63.3,8.2,52.6,111690,
